time_Gyr,particle_0_kinetic_energy_J,particle_0_potential_energy_J,particle_0_ang_mom_kg_m2_s,particle_0_x_kpc,particle_0_y_kpc,particle_0_z_kpc,particle_0_v_x_kms,particle_0_v_y_kms,particle_0_v_z_kms,particle_1_kinetic_energy_J,particle_1_potential_energy_J,particle_1_ang_mom_kg_m2_s,particle_1_x_kpc,particle_1_y_kpc,particle_1_z_kpc,particle_1_v_x_kms,particle_1_v_y_kms,particle_1_v_z_kms,particle_2_kinetic_energy_J,particle_2_potential_energy_J,particle_2_ang_mom_kg_m2_s,particle_2_x_kpc,particle_2_y_kpc,particle_2_z_kpc,particle_2_v_x_kms,particle_2_v_y_kms,particle_2_v_z_kms,particle_3_kinetic_energy_J,particle_3_potential_energy_J,particle_3_ang_mom_kg_m2_s,particle_3_x_kpc,particle_3_y_kpc,particle_3_z_kpc,particle_3_v_x_kms,particle_3_v_y_kms,particle_3_v_z_kms,particle_4_kinetic_energy_J,particle_4_potential_energy_J,particle_4_ang_mom_kg_m2_s,particle_4_x_kpc,particle_4_y_kpc,particle_4_z_kpc,particle_4_v_x_kms,particle_4_v_y_kms,particle_4_v_z_kms,particle_5_kinetic_energy_J,particle_5_potential_energy_J,particle_5_ang_mom_kg_m2_s,particle_5_x_kpc,particle_5_y_kpc,particle_5_z_kpc,particle_5_v_x_kms,particle_5_v_y_kms,particle_5_v_z_kms,particle_6_kinetic_energy_J,particle_6_potential_energy_J,particle_6_ang_mom_kg_m2_s,particle_6_x_kpc,particle_6_y_kpc,particle_6_z_kpc,particle_6_v_x_kms,particle_6_v_y_kms,particle_6_v_z_kms,particle_7_kinetic_energy_J,particle_7_potential_energy_J,particle_7_ang_mom_kg_m2_s,particle_7_x_kpc,particle_7_y_kpc,particle_7_z_kpc,particle_7_v_x_kms,particle_7_v_y_kms,particle_7_v_z_kms,particle_8_kinetic_energy_J,particle_8_potential_energy_J,particle_8_ang_mom_kg_m2_s,particle_8_x_kpc,particle_8_y_kpc,particle_8_z_kpc,particle_8_v_x_kms,particle_8_v_y_kms,particle_8_v_z_kms,particle_9_kinetic_energy_J,particle_9_potential_energy_J,particle_9_ang_mom_kg_m2_s,particle_9_x_kpc,particle_9_y_kpc,particle_9_z_kpc,particle_9_v_x_kms,particle_9_v_y_kms,particle_9_v_z_kms,particle_10_kinetic_energy_J,particle_10_potential_energy_J,particle_10_ang_mom_kg_m2_s,particle_10_x_kpc,particle_10_y_kpc,particle_10_z_kpc,particle_10_v_x_kms,particle_10_v_y_kms,particle_10_v_z_kms,particle_11_kinetic_energy_J,particle_11_potential_energy_J,particle_11_ang_mom_kg_m2_s,particle_11_x_kpc,particle_11_y_kpc,particle_11_z_kpc,particle_11_v_x_kms,particle_11_v_y_kms,particle_11_v_z_kms,particle_12_kinetic_energy_J,particle_12_potential_energy_J,particle_12_ang_mom_kg_m2_s,particle_12_x_kpc,particle_12_y_kpc,particle_12_z_kpc,particle_12_v_x_kms,particle_12_v_y_kms,particle_12_v_z_kms,particle_13_kinetic_energy_J,particle_13_potential_energy_J,particle_13_ang_mom_kg_m2_s,particle_13_x_kpc,particle_13_y_kpc,particle_13_z_kpc,particle_13_v_x_kms,particle_13_v_y_kms,particle_13_v_z_kms,particle_14_kinetic_energy_J,particle_14_potential_energy_J,particle_14_ang_mom_kg_m2_s,particle_14_x_kpc,particle_14_y_kpc,particle_14_z_kpc,particle_14_v_x_kms,particle_14_v_y_kms,particle_14_v_z_kms,particle_15_kinetic_energy_J,particle_15_potential_energy_J,particle_15_ang_mom_kg_m2_s,particle_15_x_kpc,particle_15_y_kpc,particle_15_z_kpc,particle_15_v_x_kms,particle_15_v_y_kms,particle_15_v_z_kms,particle_16_kinetic_energy_J,particle_16_potential_energy_J,particle_16_ang_mom_kg_m2_s,particle_16_x_kpc,particle_16_y_kpc,particle_16_z_kpc,particle_16_v_x_kms,particle_16_v_y_kms,particle_16_v_z_kms,particle_17_kinetic_energy_J,particle_17_potential_energy_J,particle_17_ang_mom_kg_m2_s,particle_17_x_kpc,particle_17_y_kpc,particle_17_z_kpc,particle_17_v_x_kms,particle_17_v_y_kms,particle_17_v_z_kms,particle_18_kinetic_energy_J,particle_18_potential_energy_J,particle_18_ang_mom_kg_m2_s,particle_18_x_kpc,particle_18_y_kpc,particle_18_z_kpc,particle_18_v_x_kms,particle_18_v_y_kms,particle_18_v_z_kms,particle_19_kinetic_energy_J,particle_19_potential_energy_J,particle_19_ang_mom_kg_m2_s,particle_19_x_kpc,particle_19_y_kpc,particle_19_z_kpc,particle_19_v_x_kms,particle_19_v_y_kms,particle_19_v_z_kms
0.0,40.144702902245,-1807.1089564916977,0.11084288152761253,-0.15736540088974968,-0.0006547635373715334,0.0990101515840872,1.9952140507393599,-4.3363760764890795,3.1424894623255106,34.323483055914394,-1813.5615573884393,0.0942144964405568,-0.1632317525917673,0.05048144594144294,0.004049238617975502,1.1551771118732106,3.426146093191423,3.853755534375842,40.255802225061935,-1808.1336743374598,0.11116225532796893,0.1532356048891089,0.02947829964200301,-0.10159095838161875,0.2392365443227434,-5.5777938005857575,-1.2576347585398404,49.41332162472476,-1797.22556228536,0.1377554860115019,-0.16011519334892527,-0.10597543424757469,-0.08067575363070295,3.869841212464772,-2.555157021429654,-4.32393232598117,35.15445683938855,-1813.2292007629537,0.09657551413494328,-0.014572490654387878,-0.14964141504755032,-0.08579803229718302,-3.6231106840464617,2.216192250073054,-3.249915997717133,44.53630040894718,-1802.269047814583,0.12352644184909857,-0.14534399391435857,0.015220194818877819,0.13168545603246481,-0.5228198218701215,-5.995527030575157,0.11591537060282321,42.10864579926867,-1805.9601811751054,0.11650013555220494,0.03603081897323179,0.015151218621095518,-0.18675415817898294,-3.7435445959606546,4.485031302863423,-0.3583817812452329,48.95673261470472,-1798.4410920328955,0.13641686779162365,0.1404187510549039,-0.14346291397264718,-0.05133247117913999,-3.2052466449014774,-1.2435645876891035,-5.292387547227871,50.41607287575519,-1796.2716048499362,0.14070011603832072,-0.02600811981877629,-0.20813765467718928,0.01878166088218329,3.2188703808640238,-0.895261634018468,-5.463887934309313,45.00906718795224,-1802.3104750613888,0.12489915837883594,-0.10148470265020197,-0.12535800427000282,-0.11459978460702298,5.03768878227896,-3.2176125402749127,-0.9414927080432671,33.78448305057246,-1814.7771325350488,0.09268526205077778,0.0249902532125582,0.13948352372851275,-0.09294994044746024,-3.2978697839982587,2.652687602679307,3.094048385873363,40.82547928702655,-1806.8144250624205,0.11280114922510431,-0.11098710696313334,0.11487299490347075,-0.09843065171853056,-2.6550643095984983,1.5982889723799827,4.859036683710638,37.88073677898331,-1809.650235795928,0.10435114561323128,-0.09708401318516123,-0.05602833222093005,0.14107948804591594,-3.1166434883196867,-3.1110772103594315,-3.3802555681606266,48.41221018252999,-1798.0271992012038,0.13482220471145556,-0.09692190391954343,-0.0329424370446833,0.17868625759514928,-5.447041758750528,1.6366856504872311,-2.6528130946602535,36.286749832633134,-1811.3418835463867,0.09979941616706432,-0.1641082891521638,0.006057425264238789,0.06351000761648638,1.1884427064016967,-4.021888869932618,3.454504239371059,42.3477789836608,-1805.8134126339116,0.11719055270735888,0.13392979985233514,-0.09017613135763303,-0.10276538098175539,1.3192690712757147,-3.3354396355702267,4.646180268282532,42.83598506195253,-1805.2940176214547,0.11860132119263427,0.17344041512423333,-0.06093759385969373,-0.0573961637608369,-0.5778478897933124,3.072101786095532,-5.007802786590846,38.36330656167221,-1809.6504705748057,0.10573221578983229,0.0313905626791674,0.17853041888538118,0.007431791415345249,-0.06284038739443439,0.2433736166926219,-5.581022972315078,50.977560537784015,-1795.8033078181727,0.1423517976530104,-0.07718672474900029,-0.13326387821403057,-0.14553607114560727,1.2472596670676128,4.31629782922278,-4.613828527703621,46.84550521429537,-1799.9973653827485,0.13024465011111722,-0.06408059559397056,0.1780820004409917,0.07128193196142238,-4.42365641065397,-2.875015084415539,3.2058320214528804
0.006619754576786596,40.19831044901054,-1807.1620963340972,0.11085824774211214,-0.1405531179354219,-0.029679605764207865,0.11787939066313158,2.9714110139209926,-4.23803997951178,2.4317942929289336,34.338020047344514,-1813.5760041989547,0.09418389098749458,-0.15187424503401972,0.07230611304395322,0.02974576784465195,2.200017531330095,3.021219737710987,3.737422087288904,40.28905049280272,-1808.1666425573123,0.11118084825337568,0.15151848984705202,-0.008516695021243264,-0.10781287572839147,-0.746500586330177,-5.646552907042012,-0.5804220198688174,49.575437042488204,-1797.3861894276745,0.13792631480642584,-0.1307495560861105,-0.120824032843347,-0.10792763149450323,4.80525130563231,-1.8313633673352445,-3.7267208794820244,35.15379054342345,-1813.2285991615372,0.09653862789314624,-0.03848605063386142,-0.1315062985906958,-0.10568433780046264,-3.44134847964723,3.141219601121286,-2.624825917131329,44.58994866914971,-1802.3222406664138,0.12353772981197925,-0.14568482120544207,-0.025261842665204502,0.12960224438112383,0.4221338310850379,-5.963533055622549,-0.7313303758492761,42.059730677972524,-1805.9118589200807,0.1163964037416936,0.010202971572897264,0.04485461291338082,-0.18511252735672717,-3.8864265753075222,4.289840200210932,0.8433465424786664,48.98456179991534,-1798.4687518614046,0.13641649974082656,0.11596744846816728,-0.14871951701667208,-0.08569600555779763,-4.018070534614573,-0.3093224594982283,-4.85916602934486,50.57567910185628,-1796.4297265273333,0.14087106631046906,-0.0038702320696810144,-0.20969286104535262,-0.018232121170111876,3.3210259837157086,0.4358280788122627,-5.470592420215225,45.14219972833934,-1802.4423563996122,0.1250373695417857,-0.0655329054272681,-0.14420095074164913,-0.11844759282387048,5.583063776554563,-2.3489039460563683,-0.19521316264168653,33.70573495113514,-1814.699284299788,0.09254234704855566,0.002381759463841366,0.1541598761538116,-0.07019753118493714,-3.381051337638535,1.6829484326703446,3.6273877469612272,40.759222645736614,-1806.7489030021698,0.11265894363037991,-0.12632691690307193,0.12307294654417866,-0.06376621381122781,-1.876567994104388,0.8241116889923668,5.381408747197013,37.922541770959796,-1809.6916813600528,0.10435387940829602,-0.1158045606767011,-0.07563452354405656,0.1153399266472462,-2.4137143249666027,-2.6809143658292207,-4.223634465291933,48.41261039611298,-1798.0276634893792,0.13475613963483232,-0.1313061275577089,-0.02127631464633981,0.15707605215202333,-4.7106237655642165,1.809678895506403,-3.7311972326618075,36.31934858655595,-1811.3742110945964,0.09978961127425179,-0.15252341490452775,-0.021006472992819863,0.085228887803082,2.2339197987711255,-3.9732320661163514,2.961610395633556,42.327269374499686,-1805.7931896180455,0.11713020810583356,0.13987932864074906,-0.11055427645523619,-0.0694366142869193,0.43831964429183534,-2.6845997896517995,5.199685905304531,42.89433162175584,-1805.3518419222548,0.11865248995246874,0.16583109235548388,-0.03904361348840398,-0.08970309759292432,-1.6700712828157438,3.3957403250936644,-4.536197143023994,38.45870309823723,-1809.7449497080447,0.10582435758838636,0.03030641831018037,0.1762500775310408,-0.030118438109852378,-0.2574337009818444,-0.9170239803711051,-5.511932794027652,51.08501642196104,-1795.9097821143228,0.14245232796648957,-0.06716376178222895,-0.10151328264517173,-0.17335283902151172,1.7136885413441842,5.06335062176855,-3.6037024837371834,46.78864416424146,-1799.9411165832028,0.13010456280297406,-0.09230736316041634,0.15499774698710386,0.09120403929636978,-3.9149952567427992,-3.944453283712223,2.679486343661438
0.013239509153573192,40.40688990745157,-1812.6034503310984,0.11094330965369265,-0.11752608422425448,-0.057406684681711666,0.13153744352282193,3.8311537005411367,-3.9529954376051517,1.6030192925712103,34.45293669408942,-1819.11176957621,0.09416345306914763,-0.1337241091941722,0.09092158271261784,0.054070177288654396,3.1618312927745458,2.4780963574308976,3.4484087695814303,40.32469779091517,-1814.5700769582998,0.11114725905025685,0.1432292651642633,-0.04613840841955312,-0.10936026656318136,-1.7022728008404258,-5.467520371829069,0.12329730184146125,49.95142126849724,-1803.387562766477,0.13828080111473365,-0.09570313375754738,-0.13048345373949435,-0.13059191281901544,5.548038609638078,-1.0221885305977998,-2.968680810141559,35.187998462515,-1819.2385718727578,0.09646373354645953,-0.06062387248768767,-0.10755412029884455,-0.12094325514425508,-3.0985284183855923,3.9346480475908296,-1.882909382419513,44.81252415823147,-1807.7041805944714,0.12362762432231215,-0.13964392701191963,-0.06464856799693675,0.12184930567069434,1.3624457287531802,-5.671953795205084,-1.5590153094214245,41.97493001952915,-1811.9886753912824,0.11615234425661818,-0.0159980518952704,0.07259176146706865,-0.1754412108760038,-3.853786947761801,3.9041699531508947,2.0137195069039198,49.048083996937876,-1804.6950088035658,0.13637837962215615,0.08659711907116857,-0.14757658393543446,-0.11641983035141021,-4.658408117138952,0.6469637009599067,-4.217157437059162,50.93458520069229,-1802.5222543954867,0.14121444510742912,0.018499705788087295,-0.20225899403024614,-0.05451233042741028,3.287421801817594,1.7602585766931171,-5.24717845825056,45.431048954071585,-1808.5720397956077,0.1252969800738262,-0.02667378521596866,-0.15678969171340446,-0.1172094760552927,5.896559838893119,-1.370017310068584,0.5609732317827921,33.584148627767256,-1820.5497411538997,0.09224492769774835,-0.02026057912161924,0.16198607673083096,-0.04438470764600227,-3.307868105757272,0.6290400136624503,3.998145128401616,40.70303666539321,-1812.2929068964586,0.11239434506516041,-0.13607430605037638,0.12588531422884872,-0.026368680364621207,-1.0029711729150819,0.006708008229508093,5.666438084608642,38.115785885204524,-1815.2033998834875,0.10442989907740022,-0.129365006889891,-0.09191666293672142,0.0844797124035365,-1.5922646508434999,-2.1290975661366556,-4.892980689233677,48.55171673858028,-1803.2704555041792,0.1347113718391672,-0.15997624524176413,-0.008699960284299835,0.128663069367897,-3.7590008227928373,1.905583152262043,-4.662465474583972,36.481770655392964,-1816.8405402418252,0.09982171250731797,-0.13414570308837903,-0.0471449906839026,0.10313467493881127,3.1951587139535986,-3.748516221743728,2.328053800024864,42.26683572180028,-1811.985906292682,0.11693820624463516,0.13979379753593973,-0.12610780617848213,-0.033133768036126256,-0.46358694023898356,-1.9101688552292402,5.524772313576859,42.98794844247196,-1811.787386372688,0.11869473597486965,0.15106136561526554,-0.015453082678113777,-0.1181476068602189,-2.6931490618233966,3.5732907059281716,-3.8667790061814276,38.68064094900675,-1815.8703436876756,0.10600912204496199,0.02795903520821199,0.16621286898689677,-0.06639326787437368,-0.43602189825283316,-2.048132606036233,-5.204248893741396,51.32803085367756,-1802.0363624658,0.14263762263381102,-0.05419664989999441,-0.0654202041035101,-0.1937922946070108,2.117009708591157,5.599138763685593,-2.434449068596773,46.78665025099625,-1805.2462553266485,0.1298767683042675,-0.11648180866694811,0.12522088096066156,0.10713705652747443,-3.2265337850402918,-4.852122978757365,2.02738915627175
0.01985926373035979,40.82881020241977,-1818.5144854914545,0.11114565633577883,-0.0892096530381516,-0.08260327912820863,0.13929984670275153,4.533986075697651,-3.490493222561612,0.6901223527467084,34.723076089217074,-1825.041350324787,0.0941917025815945,-0.10949602461742795,0.1054661702913384,0.07588579213683301,3.995543613088167,1.8186141737837807,2.9962828764183387,40.319070970252845,-1821.1177873250938,0.11099605770195176,0.1287135163295406,-0.08171938922790133,-0.10615894316432475,-2.585918290797712,-5.043686915605453,0.8224263144001984,50.51534802569207,-1809.9630402665796,0.1387965208527907,-0.05640293476920488,-0.13448771393886597,-0.14768094046423427,6.0618869353871006,-0.1607358304570158,-2.079699190598873,35.27182449066768,-1825.5303825330666,0.09635012671821613,-0.07994059843563361,-0.07880420979417063,-0.1308899682779909,-2.607950322239398,4.558548653128443,-1.055513370469124,45.27280876775254,-1813.5919958857457,0.12385579501067001,-0.12739382430176102,-0.10121013882751885,0.10868048127818072,2.256436211921966,-5.12893592237965,-2.331272135635674,41.865347274974916,-1818.2077159254382,0.11574519932580908,-0.041381041475849874,0.09711890394075216,-0.15813109017284646,-3.6447659025199997,3.341551577067244,3.099975021682791,49.135058085014535,-1811.1468806009098,0.1362701693493145,0.05357798208290908,-0.14002425657961007,-0.14217238743636454,-5.095988345545409,1.5841180886968624,-3.390571735992029,51.46351031963859,-1809.1247172915932,0.1417038499556265,0.04017594552994326,-0.18607405907909333,-0.08851977270149611,3.1160961440765864,3.021037563555373,-4.799179650419417,45.836570579715776,-1815.1483515596185,0.12563539609628935,0.013458943965220823,-0.16251539034430088,-0.11093049530452721,5.9593088260589075,-0.3214482933925622,1.29394101525848,33.46476713107284,-1826.5310305894811,0.09180281306145349,-0.04188318645772809,0.1625480747323216,-0.01667952236155724,-3.079805944850036,-0.4630165552139335,4.186422549205958,40.72509306498894,-1818.080399598097,0.11204018630105243,-0.1397137357766408,0.12313742398469149,0.012097601271221566,-0.07217626236418316,-0.8184800084178429,5.697134550699763,38.527832200004134,-1821.2063235217588,0.10464266517628389,-0.13708144380952164,-0.10412613057714071,0.049785781540066965,-0.6872978047147826,-1.477780106205645,-5.356177446291588,48.932351719712074,-1808.9849607665299,0.13477685903960038,-0.18160496444615426,0.004246464759968122,0.09458619115528354,-2.6304787742878553,1.9190038652944181,-5.404405153035181,36.83421544829847,-1822.7448196757691,0.09994290891989406,-0.10969702807972441,-0.07118950329425723,0.11636068606965855,4.027382235754952,-3.354628504201327,1.5791275486588705,42.15198337779573,-1818.2357696446934,0.1165632950547161,0.13366224795846962,-0.1361081695981056,0.004532224747147845,-1.3477737119341606,-1.0441030750340534,5.602381824319052,43.0713545541104,-1818.4277984596474,0.11866797929142615,0.12975370773183098,0.008808627503121391,-0.14147832552881578,-3.601483737336825,3.5940177568781495,-3.0254992424525153,39.01344365133339,-1822.400884959526,0.10627160073788075,0.02448162753345274,0.14878854745864797,-0.09980933197482678,-0.5912615566128688,-3.099298725686901,-4.6674063701194335,51.67651777483819,-1808.5956814521392,0.1428687679373972,-0.03877838031926221,-0.026506998143417018,-0.2059383280176243,2.4378008642134543,5.896462672045574,-1.1536890883229876,46.93780764275085,-1810.8583441199532,0.12962844482567173,-0.1354810039885322,0.08998968340399843,0.11831743288294903,-2.3861411829518913,-5.555752579742009,1.2754780147296787
0.026479018307146385,41.48064710607658,-1824.53487069404,0.11150114925065907,-0.05678503072540653,-0.10412723599181792,0.14072955966356174,5.044780967904271,-2.8680378549772647,-0.2677616153191999,35.17358311820108,-1831.0030327873376,0.09430141027807368,-0.08019623617565572,0.11524684104065937,0.0941475070242484,4.660096079598078,1.0707569261871075,2.398528234595643,40.24481834586622,-1827.3549370202827,0.11067708162185602,0.10859684780712629,-0.11365148053112896,-0.09834877508658904,-3.3568766509902384,-4.389578362195998,1.4848258677971717,51.183996450178405,-1816.6208821903028,0.13941723404608383,-0.014493983728526547,-0.13260796079997783,-0.15843308758524263,6.318706898163409,0.7160458428056118,-1.0966620171673356,35.40831447171398,-1831.717693917683,0.09619593324222589,-0.09550635907916777,-0.04651143759641693,-0.13506919944578552,-1.9904315377791848,4.98126769664602,-0.1791002941572774,45.991349216729255,-1819.648885148638,0.12426625413356762,-0.10938805215721693,-0.1333103166700075,0.09058927481628697,3.062765200794898,-4.353984885321793,-3.013167980419917,41.75549880494218,-1824.1925184288073,0.11516877878201583,-0.06477688715357163,0.11731357980198909,-0.13392399896847976,-3.2667519364054454,2.6242880163766626,4.051198096491406,49.23285028649901,-1817.4202086142725,0.13606690644734237,0.01835818764723797,-0.12633475205799294,-0.1618174912248366,-5.308518543351626,2.45998683533684,-2.412915222842632,52.085299335159874,-1815.7588001353458,0.1422863438596601,0.06023918230915678,-0.1617615314890053,-0.11878655082371213,2.810914181442986,4.161283198128827,-4.142124707631244,46.28367303585637,-1821.6674525605129,0.12599020976537648,0.053138491087483454,-0.16106034935198985,-0.09988113577496588,5.762682400663289,0.7512913481491407,1.970221629222624,33.40657208031608,-1832.3100869421817,0.09124606808060962,-0.06146766545169634,0.15575546514230462,0.01164205202473954,-2.7057714519851923,-1.5436321037384986,4.180236613011828,40.887054984160144,-1823.7924136799174,0.11163909089501271,-0.1370001212189869,0.11490221935419306,0.049890785326267145,0.8738226606840409,-1.6143349662975257,5.467593982065804,39.17778268588091,-1827.3704972818919,0.10503771989250295,-0.13852450829800914,-0.11168223697557118,0.012735958727266237,0.26099280628515337,-0.7544180748287073,-5.588949942009544,49.611135521871105,-1814.9056414044787,0.1350290421702779,-0.19515539156437683,0.016997821958837644,0.056247744800254615,-1.3725403959845266,1.8479569004973624,-5.921402836533993,37.39979256428188,-1828.730627804457,0.10019105174159389,-0.0801888247757764,-0.09204468334528866,0.12423275020491617,4.6898266371040185,-2.8063348968336355,0.746409747554671,41.99872699790481,-1824.1302996223808,0.11598402697854689,0.12173781665066802,-0.14006217701081242,0.041858130707051786,-2.174899536906374,-0.12397578582923598,5.424305069140191,43.104165785303955,-1824.8186881269835,0.11851947994826735,0.1028280362211201,0.03266633441365276,-0.15864997025908414,-4.3528027430417096,3.4539414910753687,-2.047287204841966,39.40972056834448,-1828.893916880863,0.1065808848939289,0.020054165685928767,0.12468526131734921,-0.12888339941803953,-0.716683535940995,-4.0212086685357935,-3.9215516248990308,52.0661183018328,-1815.114392324463,0.14308785053267137,-0.021524535239976876,0.013551481376310974,-0.20922101101587523,2.6592689189528085,5.937471420983121,0.18393050748428486,47.32109074034427,-1816.509837554901,0.12943266880673374,-0.14839716797923844,0.05080300490798229,0.124175715827845,-1.4295062213759098,-6.020637143641796,0.4551551770286627
0.03309877288393298,42.328255329991045,-1830.258283907854,0.1120302416810732,-0.021645861991659028,-0.12098242029351275,0.13566713243133133,5.335907761786338,-2.111260973723329,-1.2277627015102648,35.790928519707606,-1836.6040727672919,0.09451685046204629,-0.047087241454130485,0.11977782119563232,0.10795458490969398,5.120845836282832,0.2677691779892749,1.6803097960193158,40.09884235381465,-1832.8733220295333,0.1101633495210776,0.0837660191067184,-0.1404649281808971,-0.08628511171352372,-3.978558788370332,-3.5315553427905555,2.0789788244661103,51.83029222716418,-1822.8179850445497,0.14005930969533206,0.028224303620721862,-0.12487375592766846,-0.1623566679285596,6.300978200196505,1.568765558381391,-0.06242818665952344,35.58444182131789,-1837.4090486540758,0.09599685877755137,-0.10655605292970755,-0.012116179933946272,-0.13328493740451403,-1.2738298706208733,5.179657460035558,0.7062006647717217,46.92826751484027,-1825.4792274658075,0.12488101889060665,-0.0863521334542248,-0.1594836134149708,0.0682966824868961,3.742424286472669,-3.3780377074139265,-3.572430663154356,41.676783990950014,-1829.5938660639342,0.11443401955247227,-0.08509527308246162,0.1322324300986092,-0.1038904641187419,-2.7356336469213187,1.782985880951794,4.821202360381739,49.32743818699839,-1823.1264104987436,0.1357521785519179,-0.017496645074633485,-0.1070617051110762,-0.17447433869482856,-5.283589106122049,3.233588409558264,-1.3261258136909286,52.686456264036416,-1821.9092463781262,0.14288774857639044,0.07781767129748426,-0.1303198969765675,-0.1439849355067132,2.382060755123215,5.127093072219724,-3.3018928178607787,46.676878272564785,-1827.6068702440655,0.12628852728278486,0.09061966218354373,-0.1524258152230611,-0.08455397126370064,5.3098723692168335,1.7994921321731214,2.557675006744174,33.46736009829437,-1837.5762787167184,0.09062118925036325,-0.07808118556674158,0.14185756990963896,0.039253817372107126,-2.2021357989085626,-2.562034865827501,3.976733277769997,41.22814860633706,-1829.1034377356402,0.11123935850855741,-0.12798024367757382,0.101503652949269,0.08527031666922597,1.7907976052874646,-2.3438220500928075,4.984101818036312,40.02260437262889,-1833.304923654537,0.10563386168055865,-0.13354941617624394,-0.11420523776125228,-0.02506041869612018,1.208731281637878,0.009082121682859828,-5.576721964317212,50.57525044800324,-1820.7011196592405,0.13551902223830664,-0.19993815198297823,0.0289883072166375,0.015261493127289852,-0.04036574161865683,1.694229772223339,-6.186610418918835,38.1548404602901,-1834.4004929622565,0.10059096903307836,-0.04688697198749797,-0.10874164385236268,0.1263082843210312,5.148088725563412,-2.1262220190449965,-0.13326281256324907,41.8530510679204,-1829.318134441945,0.11521428754583073,0.10453520794201036,-0.1377446323137608,0.07712645670400568,-2.907034179178873,0.8086166292004962,4.994538841644293,43.05917711409955,-1830.5371585888547,0.11821014145870613,0.07147035180414649,0.05504380739984212,-0.16888075850062056,-4.910773287538954,3.1567322953992165,-0.9750560099185932,39.79588251711823,-1834.885181897453,0.10689178176663067,0.014896155099277884,0.09493132313616455,-0.15230509542147383,-0.8070776768007442,-4.7685943311208465,-2.9976028256610303,52.40980033034967,-1821.097330019503,0.14322523231486017,-0.003151484797129573,0.052997655738063754,-0.20345727411018397,2.7684325473863973,5.715577651666012,1.51877222834763,47.97280709241616,-1821.9050887795142,0.1293589058740659,-0.15458659429619004,0.009361530244487907,0.12436972548830745,-0.39895217211829964,-6.221856474823958,-0.3978415305086344
0.03971852746071958,43.287825790157534,-1835.2506069492638,0.11273600285832727,0.014659600911421494,-0.1323715536151571,0.12424946696769229,5.389323459243054,-1.253276440600658,-2.145203577112775,36.52156303666771,-1841.4368380220428,0.09485210835832353,-0.01163633789473419,0.1188116054029281,0.11660009975733317,5.351934491128378,-0.5532052241795543,0.8737175693198368,39.903972433750766,-1837.3353289655338,0.10945561401516028,0.05533381330361996,-0.16090637480132564,-0.07052818949631529,-4.420782715033281,-2.5071843940280467,2.5758753103642817,52.30877987605427,-1828.0085082337266,0.1406227223732627,0.06987678164993649,-0.11158305818584137,-0.15926448964413464,6.003849284988049,2.3575252797341495,0.9759085398955579,35.77034817339822,-1842.2247744298675,0.09574554363577194,-0.11253345013130102,0.02281993241894919,-0.1256186590525453,-0.4919916328307334,5.1410450730499475,1.5585441244390537,47.98303003367934,-1830.6434381075132,0.125696241360745,-0.05926029419163349,-0.17851070394573684,0.042726784746229936,4.260950882436123,-2.242877964442422,-3.981337933566998,41.658381996892516,-1834.0988052232817,0.1135673979499863,-0.1013810836962745,0.14116351764842,-0.06938780399160141,-2.0754628241890103,0.8554043602823975,5.371451251887015,49.40205753968092,-1827.9096308371818,0.13531794236024042,-0.05237533381594801,-0.08302404012085929,-0.17956896405955958,-5.020149547081347,3.8675334167067437,-0.17891036136428065,53.13847832633178,-1827.0671141134133,0.1434214643335551,0.09213037644479775,-0.09309123798979026,-0.16299621002289613,1.8461478897617314,5.870865464983241,-2.3143505430033655,46.922369429035996,-1832.472319615256,0.1264585806712972,0.12422220753079423,-0.1369452637696896,-0.06564810872145033,4.616872523872173,2.773717530782699,3.0274279222540987,33.68720809525584,-1842.0409663877401,0.089985237740825,-0.09092545842545917,0.1214421457001356,0.064843615818421,-1.5922737819165182,-3.469017422552659,3.5829143149058518,41.75282747826181,-1833.684676758136,0.11089053477126823,-0.11300035151970914,0.08350944748837401,0.11658105473488761,2.6345090624193297,-2.9719623739210523,4.265605487770102,40.956318168598784,-1838.5705323729167,0.10641755931707847,-0.12231414146033497,-0.11154214083454299,-0.061933611674346564,2.110353768498874,0.7776405370866643,-5.316226064051251,51.732506481632086,-1825.9746204117378,0.13626261316647054,-0.19565632112389217,0.039677721858262335,-0.026613645967895377,1.3052890435369588,1.4635992287437771,-6.183994809489398,39.02850334171874,-1839.3325412146119,0.10115229139069493,-0.011260793601281741,-0.12048902650849978,0.12240674395851317,5.376470670190436,-1.3441481444019538,-1.0193164182233607,41.781540442673545,-1833.5209080172717,0.11430364816512484,0.08281352114053624,-0.12921838481631484,0.10869006445337391,-3.509909576049347,1.7101771981072953,4.3298703302086095,42.927195815592555,-1835.2178450389629,0.11771875400927638,0.037083734204999934,0.07491698623372381,-0.17170025869229064,-5.247599452247054,2.714131785283337,0.14212925274915805,40.08466109821463,-1839.9210051032308,0.10714886956360983,0.00925682485714819,0.060837845078427176,-0.1690073005816388,-0.8588732832530563,-5.3031801639317715,-1.9365034470519862,52.61602873359787,-1826.0679350913263,0.1432091293958061,0.015553227041750974,0.09007237045210939,-0.18887499478207115,2.757247153496792,5.236903213909197,2.789073065931115,48.870468127029994,-1826.716116455067,0.12946401909294636,-0.15370880421051844,-0.03250504844781115,0.11880877730106855,0.6582658092281571,-6.146219869693042,-1.2449540805959656
