E0810 16:19:58.318872 3972745 numa_hwloc.cc:121] Call to hwloc_set_cpubind() failed: Invalid argument [22]
[mem_saver] Multi-GPU sharding enabled across 2 devices.
Run mode: frozen=False, sph_sym=False, r_cut_kpc=10
Loading precomputed R_j_r from /gpfs/home/jd925/Adding_stellar_masses/simple_sim/../precomputed_wf/precomputed_R_j_r_m22_100_rbins_1000.npz...
Radial grid truncated at r_cut = 10 kpc: 640 / 1000 bins kept (64.0%), outermost radius now 12 kpc (full grid reached 441 kpc).
l max from jaxsp: 2413
SphHT bandwidth truncated by L_out_frac=0.125: L_max_out = 603 (natural 2L-1 = 4827, floor L = 2414)
L_max_out 603 not divisible by 2 devices; rounding down to 602 for L-sharding.
Radial-mode pruning (l >= L_max_out=602): dropped 1625478 of 2861461 radial modes (56.8%), 1235983 kept.
Eigenmode library uploaded: 20.30 GB, on a single device.
(l, m) pairs to solve for: 362404 (l = 0 .. 601)
  Force calls this timestep: 1
Time stepping all particles completed in 22.73 seconds
Time step 97 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.83 seconds
[dev mem] after rho_lms build, step 96: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 96: 1 (GiB) bytes_in_use 11.74, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.71 seconds
Time step 98 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.83 seconds
[dev mem] after rho_lms build, step 97: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 97: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.74 seconds
Time step 99 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.79 seconds
[dev mem] after rho_lms build, step 98: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 98: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.72 seconds
Time step 100 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.79 seconds
[dev mem] after rho_lms build, step 99: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 99: 1 (GiB) bytes_in_use 11.74, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.76 seconds
Checkpoint at step 100 saved: /gpfs/home/jd925/Adding_stellar_masses/Checkpoints/checkpoints_rcut10_m22_100_r0_0.19_Lout_0.125/checkpoint_step_100.pkl
Time step 101 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.64 seconds
[dev mem] after rho_lms build, step 100: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 100: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.73 seconds
Time step 102 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.76 seconds
[dev mem] after rho_lms build, step 101: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 101: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.73 seconds
Time step 103 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.84 seconds
[dev mem] after rho_lms build, step 102: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 102: 1 (GiB) bytes_in_use 11.74, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.71 seconds
Time step 104 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.85 seconds
[dev mem] after rho_lms build, step 103: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 103: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.74 seconds
Time step 105 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.84 seconds
[dev mem] after rho_lms build, step 104: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 104: 1 (GiB) bytes_in_use 11.74, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.73 seconds
Time step 106 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.83 seconds
[dev mem] after rho_lms build, step 105: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 105: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.74 seconds
Time step 107 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.74 seconds
[dev mem] after rho_lms build, step 106: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 106: 1 (GiB) bytes_in_use 11.74, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.72 seconds
Time step 108 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.82 seconds
[dev mem] after rho_lms build, step 107: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 107: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.73 seconds
Time step 109 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.81 seconds
[dev mem] after rho_lms build, step 108: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 108: 1 (GiB) bytes_in_use 11.74, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.74 seconds
Time step 110 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.73 seconds
[dev mem] after rho_lms build, step 109: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 109: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.78 seconds
Time step 111 / 16100
Building rho_lms for this timestep...
rho_lms built in 7.00 seconds
[dev mem] after rho_lms build, step 110: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 110: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.74 seconds
Time step 112 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.81 seconds
[dev mem] after rho_lms build, step 111: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 111: 1 (GiB) bytes_in_use 11.74, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.74 seconds
Time step 113 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.77 seconds
[dev mem] after rho_lms build, step 112: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 112: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.72 seconds
Time step 114 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.78 seconds
[dev mem] after rho_lms build, step 113: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 113: 1 (GiB) bytes_in_use 11.74, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.73 seconds
Time step 115 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.73 seconds
[dev mem] after rho_lms build, step 114: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 114: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.73 seconds
Time step 116 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.81 seconds
[dev mem] after rho_lms build, step 115: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 115: 1 (GiB) bytes_in_use 11.74, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.72 seconds
Time step 117 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.83 seconds
[dev mem] after rho_lms build, step 116: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 116: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.73 seconds
Time step 118 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.73 seconds
[dev mem] after rho_lms build, step 117: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 117: 1 (GiB) bytes_in_use 11.74, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.71 seconds
Time step 119 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.83 seconds
[dev mem] after rho_lms build, step 118: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 118: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.72 seconds
Time step 120 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.83 seconds
[dev mem] after rho_lms build, step 119: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 119: 1 (GiB) bytes_in_use 11.74, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.77 seconds
Time step 121 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.99 seconds
[dev mem] after rho_lms build, step 120: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 120: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.71 seconds
Time step 122 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.79 seconds
[dev mem] after rho_lms build, step 121: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 121: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.72 seconds
Time step 123 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.77 seconds
[dev mem] after rho_lms build, step 122: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 122: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.72 seconds
Time step 124 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.85 seconds
[dev mem] after rho_lms build, step 123: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 123: 1 (GiB) bytes_in_use 11.74, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.74 seconds
Time step 125 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.84 seconds
[dev mem] after rho_lms build, step 124: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 124: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.73 seconds
Time step 126 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.79 seconds
[dev mem] after rho_lms build, step 125: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 125: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.73 seconds
Time step 127 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.75 seconds
[dev mem] after rho_lms build, step 126: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 126: 1 (GiB) bytes_in_use 11.74, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.73 seconds
Time step 128 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.77 seconds
[dev mem] after rho_lms build, step 127: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 127: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.73 seconds
Time step 129 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.80 seconds
[dev mem] after rho_lms build, step 128: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 128: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.73 seconds
Time step 130 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.84 seconds
[dev mem] after rho_lms build, step 129: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 129: 1 (GiB) bytes_in_use 11.74, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.76 seconds
Time step 131 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.96 seconds
[dev mem] after rho_lms build, step 130: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 130: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.41, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.73 seconds
Time step 132 / 16100
Building rho_lms for this timestep...
